alt,Mach,TRA,T2,unit,cycle,Fc,hs,RUL,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
26485.0,0.6446160078048709,77.9584274291992,503.232412959731,9.0,21.0,3.0,0.0,48.0,1712.8326255915802,1149.1117156436,11.6741659602035,2.6955889530747097,2113.54950923293,8352.96111604669,575.0214697585959,1364.1516896846401,14.6363394466964,14.8592278646664,17.5928703905771,249.547574535248,254.2783225206,11.505232000009599,2648.2132464449696,266.26002358178,46.9708931217221,2094.15394900992,184.08152919503001,184.079234704257,21.2531095994404,12.751865759664199,172.53847593327998,182.658897424875,19.669426454337103,9.21148641640549,30.724306571834003,40.1380321999878,0.0,0.0,-0.0009721105756333,-0.0004171945725388,-0.0012476924619644,-0.0008858718544955,0.0,0.0,0.0,0.0
19995.0,0.59339702129364,65.12648773193361,499.01692047681,9.0,22.0,3.0,0.0,47.0,1655.8326492221825,1158.26258407816,11.223676017715075,2.8470672991384824,2000.2786971754201,8342.40266172712,576.590893119072,1361.5537136472276,13.915995118609473,14.127913825999524,17.03432892531455,252.36080010202653,256.475906080183,11.266445006453527,2564.35081350809,268.56115819914373,47.799437420132705,1975.499321125035,178.74710765870202,178.74774376348324,20.623327232061424,12.373996339236873,167.83419426720675,177.66550295901425,20.038003301806775,8.525230740738355,29.886220042449953,38.30459509347275,0.0,0.0,-0.000980479095211,-0.0005117638721823,-0.0012549015035687,-0.0009238663957761,0.0,0.0,0.0,0.0
32978.0,0.7229250073432919,84.02284240722659,488.0380638038015,9.0,23.0,3.0,0.0,46.0,1696.4396646996051,1135.4783302188298,9.774159199389729,2.5180257708525,2118.1266404682847,8334.364482522535,569.3474189304825,1358.432483804685,12.648634398982452,12.8412531969365,15.938384112471702,225.202365763162,229.21519807861853,9.68862565704627,2624.4780301426,240.0159142184485,42.5867658167069,1949.129032369775,167.26207181061648,167.261648674653,19.26653224969335,11.559919349816001,156.512100057749,165.723598957847,19.69615003657625,9.417434342420954,29.206839201216752,39.8150738870813,0.0,0.0,-0.0009981635358416,-0.0006123597255725,-0.0012667530536686,-0.000965813251581,0.0,0.0,0.0,0.0
30998.0,0.7341389656066891,82.5287094116211,493.037548137553,9.0,24.0,3.0,0.0,45.0,1667.6453137396802,1132.38541821877,10.0178340418877,2.51250459249082,2100.75368081717,8325.98282994005,567.962530543148,1355.8178016891302,13.118563779575698,13.3183388625135,15.736047024210801,225.040903381497,229.178059311048,10.118023632199698,2582.29352267134,239.97702545659402,42.605629419325794,1946.11175803195,167.399236999683,167.399084949734,19.282766909687396,11.5696601458124,156.785335459694,165.987624778005,19.120402622889,9.157252230892661,28.6029583738573,39.4027225405249,0.0,0.0,-0.0010253806557359,-0.0007175224364459,-0.0012846649742966,-0.0010118773311513,0.0,0.0,0.0,0.0
27714.0,0.6686977297067641,80.3314590454102,500.7572684957452,9.0,25.0,3.0,0.0,44.0,1685.7952466201673,1162.5570517058375,12.45508746790445,2.8424608297537723,2113.006624864712,8306.331194335624,578.6021958485212,1350.2259445202226,14.638653364144101,14.86157701943565,17.680885837095573,259.9897373493312,264.70108864266706,11.644458014203,2610.6355589446302,277.173914809075,48.9163298394188,2100.62993215618,189.624322657917,189.62058753418674,21.907681902475773,13.14460914148545,178.03291327851449,188.46491806474376,18.864010909832352,9.45912190876748,29.874989828381352,40.02709629485473,0.0,0.0,-0.0010622779506767,-0.0008260234655805,-0.0013099529574824,-0.0010622511342214,0.0,0.0,0.0,0.0
28994.0,0.7245630025863651,81.1224670410156,489.50933814971626,9.0,26.0,3.0,0.0,43.0,1717.2704266699875,1133.6432724353624,9.315346451075186,2.5257267122752323,2136.5295917393105,8345.543213236524,570.7787420854484,1362.041047678345,12.284289793489876,12.471360196436473,15.105620313270151,228.06443588692798,232.94486966896275,9.621958765324298,2654.5204381337826,243.9213294962965,43.18448550965396,1874.2502901530074,166.1711917817115,166.17137008547851,19.13774309134715,11.4826458548083,155.56149471714951,164.70386826763374,19.0961885556401,9.166314986879993,29.682781599624224,40.3396102891503,0.0,0.0,-0.0011089304969876,-0.0009369009050843,-0.0013438000885473,-0.001117151555201,0.0,0.0,0.0,0.0
24794.0,0.6708239912986761,79.7162322998047,500.7476044974165,9.0,27.0,3.0,0.0,42.0,1738.0856877489427,1175.126697893935,11.61936766688015,3.026937180991968,2147.860554102665,8406.81490059222,583.2680260205127,1380.939297160495,14.39948013443565,14.618761557802674,17.766199210265125,277.009643109083,282.1365512931368,11.194907799242074,2684.352630659785,295.43094376244596,52.28851499853498,2171.11484232966,198.228767594639,198.2289129671135,22.924540344240228,13.754724206544125,186.50496773399527,197.42499156321625,19.457746619578675,9.356817283331118,30.205393332656847,40.69466609306812,0.0,0.0,-0.0011653400779001,-0.0010494866301697,-0.0013872313016334,-0.0011768161616585,0.0,0.0,0.0,0.0
26991.0,0.702449977397919,76.2885208129883,497.250891723491,9.0,28.0,3.0,0.0,41.0,1684.8598522740801,1146.71596119041,10.412486701318999,2.75611161149481,2103.7557294811104,8330.0515496968,577.9250417403521,1357.62521271007,13.4336033034104,13.638175942548699,16.5783798902811,251.766862789658,256.33141751770097,10.5987364779931,2608.1513025816503,268.409861275079,47.6113400489637,2037.5317730133,179.808454929902,179.808241007641,20.748598469027602,12.4491590814166,168.536026642583,178.41139254982102,19.609209119984,8.863101250360199,29.113282257390598,39.677720361698704,0.0,0.0,-0.0012314368536169,-0.0011634242854976,-0.0014410938094202,-0.0012414990717871,0.0,0.0,0.0,0.0
24980.0,0.6390089988708499,76.5521926879883,495.3904046183608,9.0,29.0,3.0,0.0,40.0,1698.7190043902274,1139.8711483100676,10.830760878520326,2.604444549364305,2107.758638884005,8325.157960813576,570.1926748863065,1355.6079166761451,13.38346944286555,13.58727862219855,16.230023022768773,239.07473934762928,243.12144701525824,10.676555909227126,2628.208179688998,254.57743142959,45.083652286140925,1962.255307477045,174.17895181147523,174.18052744571224,20.083824804524774,12.0502948827149,163.154100846878,172.732904582805,20.009872600841177,9.147008083017113,29.584142046370726,39.93800678673685,0.0,0.0,-0.0013070837786173,-0.0012786775645602,-0.0015060444472933,-0.0013114665786467,0.0,0.0,0.0,0.0
19714.75,0.566181004047394,67.7631912231445,503.7541645281915,9.0,30.0,3.0,0.0,39.0,1666.5573063613451,1167.9340049038776,12.552305557350074,2.93729076315923,2014.1963755854126,8356.564101148084,580.8336327050245,1365.2365240372924,15.274535844727225,15.507142989570749,18.348844252812427,271.6025095996708,276.4174938195538,11.85617698585425,2580.56761397472,289.44240190529126,51.2111674767106,2211.9744730289053,196.73192670793702,196.743653862288,22.749094112482776,13.64945646748965,184.76831516122573,195.59389323767076,19.74849693157438,9.378019597015356,30.437191152233474,38.56683482434283,0.0,0.0,-0.0013920839018671,-0.0013955285709814,-0.0015825446926295,-0.0013869926896566,0.0,0.0,0.0,0.0
23990.0,0.654254972934723,71.10301208496091,503.267358183432,9.0,31.0,3.0,0.0,38.0,1669.36048778135,1152.54200347486,11.5495181370863,2.8040074132243595,2040.20804762958,8348.3460075552,577.0848001409639,1362.55000987988,14.5202996040711,14.741420917838699,17.3747786189939,251.52350443661499,256.080864716492,11.6283476734161,2583.65837386163,268.147502320934,47.45395263840221,2054.3683410162803,184.042155244486,184.051674599231,21.249854062034103,12.7499124372205,172.64577715148602,182.759574111341,19.9462739812979,9.10855357783674,30.3800629404039,38.6149616141215,0.0,0.0,-0.001486190607839,-0.0015145663994011,-0.0016708639061705,-0.0014683547669767,0.0,0.0,0.0,0.0
28994.0,0.7245630025863651,81.1224670410156,489.50933814971626,9.0,32.0,3.0,0.0,37.0,1718.077087230865,1134.2357133296873,9.315201801151296,2.5267131765344377,2136.5295880492577,8346.607000085112,570.7910345252499,1362.40433268062,12.284399173265275,12.471471241893624,15.105299173537825,228.04460951034903,232.9203316182315,9.621958765324298,2655.7163018058873,243.89563520233676,43.17784973227523,1874.217248347165,166.11105824937925,166.1112348572955,19.13063961751805,11.478383770510824,155.51747990698925,164.6470629500765,19.095027061287926,9.177842479317256,29.77488067247428,40.360314341674375,0.0,0.0,-0.0015891207703248,-0.0016366664289837,-0.001771091099833,-0.0015558294671233,0.0,0.0,0.0,0.0
26994.0,0.657971978187561,80.3314590454102,493.5795197025775,9.0,33.0,3.0,0.0,36.0,1722.8711455982823,1148.7989305583674,10.3852426990867,2.7217965313296,2141.3879968078327,8358.902743504865,575.725991745766,1365.9569631412323,13.241819951809674,13.443472032294098,16.042195169791224,247.830191933202,252.782820727785,10.184578050384424,2662.7124974111125,264.6940531180995,46.69181653231843,1981.1967207776324,179.036935941846,179.03606271956926,20.657384908749073,12.39443094524945,168.1587298754265,178.00493401920275,19.530166929637275,9.231451076968913,29.697702064856024,40.48690293595642,0.0,0.0,-0.0017005706990166,-0.0017629611719197,-0.0018831552701091,-0.0016496891854899,0.0,0.0,0.0,0.0
27992.0,0.6735959649086,76.1127395629883,493.9564093993345,9.0,34.0,3.0,0.0,35.0,1677.690533980155,1130.11216807132,10.2644535021894,2.46975335254423,2096.25910819986,8295.29871036086,567.8514570355275,1346.850111301655,13.28069514575815,13.48293923427225,16.048201221741998,227.8484197980025,231.66701746044703,10.28900208402785,2597.344991838155,242.5832643564895,43.085783470897404,1962.2837676291751,169.5508305022555,169.5517933681345,19.5370555916109,11.7222333549665,158.7485657187685,168.07014441145,19.91361129765535,9.16318919769785,29.09883069020615,39.634055260376,0.0,0.0,-0.00182023466312,-0.0018948038496103,-0.0020068540558389,-0.0017501992124504,0.0,0.0,0.0,0.0
30465.0,0.6891727596521378,78.3978805541992,490.00854644750575,9.0,35.0,3.0,0.0,34.0,1685.102758544935,1128.8354086370975,9.680160546263771,2.4742048236552177,2098.8025438813,8321.161864634552,570.5562351027118,1354.89962253514,12.7896045042714,12.984370055097877,15.558922814114352,231.83997236105597,235.79828988922398,9.797234997701059,2607.4642273025875,246.9092040724855,43.61053433401817,1941.3227775796151,168.69540997411576,168.69731664933227,19.4361205292023,11.661672317521376,158.1141228344405,167.39269353554374,19.770073421860225,9.03521529508898,29.1005974204301,39.63324913169838,0.0,0.0,-0.0019478256795757,-0.0020337261676946,-0.0021418901919273,-0.001857615801747,0.0,0.0,0.0,0.0
29002.0,0.670571982860565,80.0677871704102,485.480428714343,9.0,36.0,3.0,0.0,33.0,1705.12387107418,1122.84257417054,8.995867151274641,2.3750705623337405,2128.72776894595,8310.60887052309,567.148362073815,1351.5838988267699,11.9823571501035,12.164829594013698,14.9107242702649,220.20418190823298,223.942908111242,9.186135438712679,2637.43341912474,234.49519173952098,41.522456497048005,1866.2372699002801,161.234044252492,161.234466871578,18.554571399205102,11.132742839523099,150.866164687478,159.74199396701098,19.7568043485922,9.16153398655849,28.733084068628003,40.1930492849853,0.0,0.0,-0.0020830981586331,-0.002181392015436,-0.0022879149453512,-0.0019721853382519,0.0,0.0,0.0,0.0
27997.0,0.694764018058777,80.8588027954102,490.6491226791808,9.0,37.0,3.0,0.0,32.0,1710.4818559272874,1133.4941408204827,9.86345594054684,2.482795586700022,2134.4812384124198,8324.175093606103,568.6497424788313,1355.76113771927,12.87868194046605,13.074804000473176,15.845116035968426,226.2253011925905,230.6420956061005,9.887299020641315,2645.46086433937,241.51004775507852,42.751569259773724,1945.72067245275,168.60075625785,168.603474655221,19.425035443647925,11.655021266188726,157.86038508174573,167.13527305800397,18.975044497701173,9.447384358390993,29.795256789591196,40.388696186665904,0.0,0.0,-0.0022258719096172,-0.0023395490140338,-0.0024445774458565,-0.002094144770615,0.0,0.0,0.0,0.0
26994.0,0.7044659852981571,77.07952880859379,493.80445141814397,9.0,38.0,3.0,0.0,31.0,1694.79316754584,1120.9604923336801,10.0880785064098,2.37596397712473,2120.05941288015,8286.60477159105,568.058176337258,1344.14976635968,13.257027965848,13.4589116404548,16.3505316290745,224.10228354789902,228.454656901297,10.1936493275044,2622.81370505615,239.2195360223,42.119537752831505,1975.78929628034,166.984347789651,166.97634772826402,19.232831075401197,11.5396986452407,156.15955065858802,165.326758664001,19.516147257415604,8.96872588439081,30.4031076591653,40.0264983266109,0.0,0.0,-0.0023760569277582,-0.0025099799725236,-0.0026115785703317,-0.0022237234446374,0.0,0.0,0.0,0.0
25994.0,0.6838650107383729,75.9369583129883,504.156944050053,9.0,39.0,3.0,0.0,30.0,1689.1675824419299,1148.7615337398,11.288286029744599,2.69597805222398,2105.72336803561,8314.673545736741,574.605279663752,1353.23796687053,14.4379582831147,14.657825668136802,17.3357200302397,252.00540246378998,256.699081564912,11.462708255706199,2615.11583168503,268.794849806191,47.4552541149969,2098.57319797873,184.854506117029,184.860239880936,21.3453658359355,12.8072195015613,173.40143237116797,183.573246889228,19.969079419981398,9.57252071232933,30.8773940777213,39.9574943831795,0.0,0.0,-0.0025336783119201,-0.0026944563714455,-0.0027887278160099,-0.0023611464355387,0.0,0.0,0.0,0.0
30392.0,0.7028909921646121,81.3861389160156,497.75553853031977,9.0,40.0,3.0,0.0,29.0,1684.7718261225325,1137.625798956395,10.80096360470455,2.5688646646174322,2101.91969788519,8344.511385565887,570.7230273789776,1362.2429134216125,13.258305747111827,13.4602088803166,16.1504755045924,232.9110779375905,236.78001963284248,10.832250818622601,2606.6954214893376,247.93719333281925,44.0126357165299,1952.8662348119626,170.07641801209127,170.0655002625515,19.597737218513874,11.758642331108327,159.2260206878205,168.57057383627276,19.47898287119005,9.235514974363962,29.339696941799122,39.69046817288187,0.0,0.0,-0.0026989006057868,-0.0028946959779843,-0.002976001411813,-0.0025066394321721,0.0,0.0,0.0,0.0
26485.0,0.6446160078048709,77.9584274291992,503.232412959731,9.0,41.0,3.0,0.0,28.0,1716.22057100308,1151.6657064787,11.673130448673101,2.6998927048982204,2113.5492461448603,8353.68864342753,575.012647865986,1365.5410227376801,14.637108278794802,14.860008404867802,17.5893093790313,249.40044568249598,254.141324363665,11.505232000009599,2653.19746285778,266.116570014309,46.937449961201295,2093.95540143769,183.810499982856,183.80987858136,21.221291907423197,12.7327751444539,172.28489709451,182.40077584198002,19.6590401438142,9.3273784565904,30.8719052441535,40.229055443528,0.0,0.0,-0.0028720508140985,-0.0031123265992251,-0.0031735997769193,-0.0026604351743221,0.0,0.0,0.0,0.0
26991.0,0.702449977397919,76.2885208129883,497.250891723491,9.0,42.0,3.0,0.0,27.0,1687.7227022263198,1148.8736225687198,10.4119785213328,2.7599561660593506,2103.75563871141,8330.08398295353,577.93476677243,1358.81148586302,13.4341979086181,13.638779602658,16.5743591900145,251.63015268619702,256.179314176302,10.5987364779931,2612.3612672715303,268.25059076052503,47.58895838780929,2037.3734479979,179.564941170269,179.564570844277,20.719814930980302,12.4318889585882,168.308355950387,178.18564769143998,19.5978721454223,8.95807538885718,29.1481308993053,39.754904324852,0.0,0.0,-0.0030536393230977,-0.0033488578025982,-0.003382002347369,-0.0028227813866941,0.0,0.0,0.0,0.0
27990.0,0.7028909921646121,79.7162322998047,501.18895867015294,9.0,43.0,3.0,0.0,26.0,1717.46083281175,1152.67093432401,11.1365986938762,2.75570349499213,2121.59331353778,8385.55902392337,577.2597239961281,1375.17360439367,14.0100049567664,14.2233552860573,16.9560586199338,247.047470617083,251.647621899244,11.0970471799984,2654.8493207596603,263.505363245281,46.6401614208165,2062.33816724341,178.880320714253,178.88064836720298,20.6390265883759,12.383415953025501,167.926122861677,177.773549509217,18.6768812096507,9.0913466424895,29.8055839691215,40.2642011440182,0.0,0.0,-0.0032443779521767,-0.0036056621776912,-0.0036020177602005,-0.0029939500914286,0.0,0.0,0.0,0.0
23990.0,0.685692012310028,80.2435684204102,505.2732051241795,9.0,44.0,3.0,0.0,25.0,1748.7930083548674,1168.3269812489875,11.4365415773397,3.028961902113285,2156.66457107389,8428.099055928487,587.1435740715488,1388.6384641476502,14.887397017338225,15.114108647043825,18.44788165050575,277.4711570753905,282.40893656105027,11.756789033766225,2699.404226145215,295.71616393827276,52.332951802317545,2268.504812306185,198.64848718710024,198.64819340496598,22.9740678459616,13.784440707576975,186.853626859838,197.78104736271948,19.38549061058135,9.12804409144727,30.12793056267195,40.87553469056182,0.0,0.0,-0.0034451943830954,-0.0038839673874659,-0.003834827413621,-0.003174248116613,0.0,0.0,0.0,0.0
24150.75,0.6992369890213009,83.14393615722659,510.56218666563575,9.0,45.0,3.0,0.0,24.0,1737.2711475891197,1177.2473663195924,13.5235055073266,3.0469820577712374,2152.9971524186576,8391.932114777926,584.9153596606408,1377.5136603892224,16.06793255744375,16.312621885729676,19.397969575512548,284.76995745096303,290.0445307419705,12.9209229630141,2683.1614601019774,303.7115505151528,53.47772879090195,2295.245501500965,205.74011342111726,205.74382402620523,23.812239213095474,14.287343527857299,193.54547228254978,204.8616173122285,18.054062488301902,9.413927469152506,29.484676414113302,40.708749461399776,0.0,0.0,-0.0036572422546862,-0.0041848598684682,-0.004082020512478,-0.0033640285533002,0.0,0.0,0.0,0.0
